0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	3
14	4
15	4
16	4
17	4
18	4
19	2
20	4
21	2
22	4
23	4
24	4
25	3
26	3
27	4
28	4
29	4
30	4
31	3
32	3
33	4
34	3
35	4
36	4
37	4
38	4
39	4
40	4
41	3
42	4
43	4
44	4
45	4
46	4
47	4
48	4
49	3
50	3
51	4
52	4
53	4
54	4
55	4
56	3
57	4
58	4
59	4
60	4
61	3
62	4
63	3
64	4
65	4
66	4
67	4
68	4
69	4
70	4
71	4
72	4
73	3
74	2
75	4
76	3
77	4
78	4
79	4
80	3
81	4
82	4
83	4
84	3
85	4
86	3
87	4
88	4
89	4
90	1
91	4
92	4
93	3
94	4
95	4
96	4
97	4
98	4
99	3
100	2
101	4
102	4
103	4
104	4
105	3
106	4
107	4
108	4
109	4
110	4
111	3
112	2
113	2
114	4
115	4
116	4
117	4
118	4
119	4
120	4
121	4
122	3
123	4
124	2
125	3
126	3
127	3
128	4
129	4
130	4
131	4
132	3
133	2
134	4
135	3
136	2
137	4
138	3
139	4
140	4
141	4
142	3
143	4
144	4
145	4
146	4
147	4
148	4
149	4
